7.42772277228e+21	1.49811659082e-48	7.68333262512e-49
7.42871287129e+21	1.49771727941e-48	7.68224061729e-49
7.4297029703e+21	1.49731812763e-48	7.68114877282e-49
7.43069306931e+21	1.49691913539e-48	7.68005715055e-49
7.43168316832e+21	1.49652030261e-48	7.67896558575e-49
7.43267326733e+21	1.49612162921e-48	7.67787421459e-49
7.43366336634e+21	1.49572311509e-48	7.67678300192e-49
7.43465346535e+21	1.49532476018e-48	7.67569197247e-49
7.43564356436e+21	1.49492656438e-48	7.67460111208e-49
7.43663366337e+21	1.49452852762e-48	7.67351039246e-49
7.43762376238e+21	1.49413064982e-48	7.67242020081e-49
7.43861386139e+21	1.49373293087e-48	7.67132941246e-49
7.4396039604e+21	1.49333537071e-48	7.6702392061e-49
7.44059405941e+21	1.49293796924e-48	7.66914914141e-49
7.44158415842e+21	1.49254072638e-48	7.66805924953e-49
7.44257425743e+21	1.49214364206e-48	7.66696949408e-49
7.44356435644e+21	1.49174671617e-48	7.66587990792e-49
7.44455445545e+21	1.49134994864e-48	7.66479046314e-49
7.44554455446e+21	1.49095333939e-48	7.66370123206e-49
7.44653465347e+21	1.49055688833e-48	7.66261210799e-49
7.44752475248e+21	1.49016059537e-48	7.66149109005e-49
7.44851485149e+21	1.48976446044e-48	7.66043654099e-49
7.4495049505e+21	1.48936848344e-48	7.65934581588e-49
7.4504950495e+21	1.4889726643e-48	7.65825735105e-49
7.45148514851e+21	1.48857700293e-48	7.6571690581e-49
7.45247524752e+21	1.48818149924e-48	7.65608092807e-49
7.45346534653e+21	1.48778615316e-48	7.65499298746e-49
7.45445544554e+21	1.4873909646e-48	7.65390516268e-49
7.45544554455e+21	1.48699593347e-48	7.65281751779e-49
7.45643564356e+21	1.48660105969e-48	7.65173006972e-49
7.45742574257e+21	1.48620634318e-48	7.65064273294e-49
7.45841584158e+21	1.48581178386e-48	7.64955556791e-49
7.45940594059e+21	1.48541738163e-48	7.64846856827e-49
7.4603960396e+21	1.48502313643e-48	7.64738175948e-49
7.46138613861e+21	1.48462904815e-48	7.64629507479e-49
7.46237623762e+21	1.48423511673e-48	7.64520856204e-49
7.46336633663e+21	1.48384134208e-48	7.6441222019e-49
7.46435643564e+21	1.48344772411e-48	7.64303602328e-49
7.46534653465e+21	1.48305426275e-48	7.64194998535e-49
7.46633663366e+21	1.4826609579e-48	7.64086412147e-49
7.46732673267e+21	1.48226780948e-48	7.6397784223e-49
7.46831683168e+21	1.48187481742e-48	7.63869287357e-49
7.46930693069e+21	1.48148198163e-48	7.63760750278e-49
7.4702970297e+21	1.48108930203e-48	7.6365223109e-49
7.47128712871e+21	1.48069677853e-48	7.63543719166e-49
7.47227722772e+21	1.48030441105e-48	7.63435231916e-49
7.47326732673e+21	1.47991219951e-48	7.63326757861e-49
7.47425742574e+21	1.47952014383e-48	7.63218299656e-49
7.47524752475e+21	1.47912824392e-48	7.63109858857e-49
7.47623762376e+21	1.4787364997e-48	7.63001055335e-49
7.47722772277e+21	1.47834491109e-48	7.62893023857e-49
7.47821782178e+21	1.477953478e-48	7.62784629995e-49
7.47920792079e+21	1.47756220036e-48	7.62676254078e-49
7.4801980198e+21	1.47717107808e-48	7.62567893431e-49
7.48118811881e+21	1.47678011108e-48	7.62459548399e-49
7.48217821782e+21	1.47638929927e-48	7.62351220739e-49
7.48316831683e+21	1.47599864259e-48	7.62242908659e-49
7.48415841584e+21	1.47560814093e-48	7.62134611984e-49
7.48514851485e+21	1.47521779422e-48	7.62026332411e-49
7.48613861386e+21	1.47482760239e-48	7.61918067756e-49
7.48712871287e+21	1.47443756534e-48	7.61809819045e-49
7.48811881188e+21	1.47404768299e-48	7.6170158612e-49
7.48910891089e+21	1.47365795527e-48	7.61593371899e-49
7.4900990099e+21	1.47326838209e-48	7.61485173166e-49
7.49108910891e+21	1.47287896337e-48	7.613769893e-49
7.49207920792e+21	1.47248969902e-48	7.61268638851e-49
7.49306930693e+21	1.47210058898e-48	7.61160670973e-49
7.49405940594e+21	1.47171163315e-48	7.61052540171e-49
7.49504950495e+21	1.47132283145e-48	7.60944365901e-49
7.49603960396e+21	1.4709341838e-48	7.60836311785e-49
7.49702970297e+21	1.47054569013e-48	7.60728227157e-49
7.49801980198e+21	1.47015735034e-48	7.60620154821e-49
7.49900990099e+21	1.46976916436e-48	7.60512101826e-49
7.5e+21	1.46938113211e-48	7.60404062114e-49
7.50099009901e+21	1.46899325351e-48	7.60296040631e-49
7.50198019802e+21	1.46860552847e-48	7.60188032108e-49
7.50297029703e+21	1.46821795691e-48	7.60080058644e-49
7.50396039604e+21	1.46783053876e-48	7.5997207221e-49
7.50495049505e+21	1.46744327392e-48	7.59864104493e-49
7.50594059406e+21	1.46705616233e-48	7.59756084041e-49
7.50693069307e+21	1.4666692039e-48	7.5964824389e-49
7.50792079208e+21	1.46628239855e-48	7.5954033359e-49
7.50891089109e+21	1.46589574619e-48	7.59432439089e-49
7.5099009901e+21	1.46550924676e-48	7.59324542301e-49
7.51089108911e+21	1.46512290016e-48	7.5921670065e-49
7.51188118812e+21	1.46473670631e-48	7.5910885571e-49
7.51287128713e+21	1.46435066514e-48	7.59001025892e-49
7.51386138614e+21	1.46396477657e-48	7.5889321963e-49
7.51485148515e+21	1.46357904052e-48	7.58785415419e-49
7.51584158416e+21	1.46319345689e-48	7.58677634378e-49
7.51683168317e+21	1.46280802562e-48	7.58569891938e-49
7.51782178218e+21	1.46242274663e-48	7.58462114752e-49
7.51881188119e+21	1.46203761983e-48	7.58355101445e-49
7.5198019802e+21	1.46165264515e-48	7.5824667081e-49
7.52079207921e+21	1.46126782249e-48	7.5813896912e-49
7.52178217822e+21	1.46088315179e-48	7.58031285994e-49
7.52277227723e+21	1.46049863297e-48	7.57923615309e-49
7.52376237624e+21	1.46011426594e-48	7.57815964042e-49
7.52475247525e+21	1.45973005062e-48	7.57708327863e-49
7.52574257426e+21	1.45934598694e-48	7.57600706869e-49
7.52673267327e+21	1.45896207481e-48	7.5749310183e-49
7.52772277228e+21	1.45857831415e-48	7.57385515587e-49
7.52871287129e+21	1.45819470489e-48	7.5727792796e-49
7.5297029703e+21	1.45781124695e-48	7.57170386463e-49
7.53069306931e+21	1.45742794024e-48	7.5706284631e-49
7.53168316832e+21	1.45704478469e-48	7.56955321724e-49
7.53267326733e+21	1.45666178021e-48	7.56847813596e-49
7.53366336634e+21	1.45627892673e-48	7.56740319319e-49
7.53465346535e+21	1.45589622417e-48	7.566328458e-49
7.53564356436e+21	1.45551367245e-48	7.56525385822e-49
7.53663366337e+21	1.45513127149e-48	7.56417943522e-49
7.53762376238e+21	1.4547490212e-48	7.56310513563e-49
7.53861386139e+21	1.45436692152e-48	7.56203103362e-49
7.5396039604e+21	1.45398497236e-48	7.56095708809e-49
7.54059405941e+21	1.45360317364e-48	7.55988328766e-49
7.54158415842e+21	1.45322152529e-48	7.55880965362e-49
7.54257425743e+21	1.45284002722e-48	7.55773615697e-49
7.54356435644e+21	1.45245867936e-48	7.55666292505e-49
7.54455445545e+21	1.45207748162e-48	7.55558970541e-49
7.54554455446e+21	1.45169643393e-48	7.55451669251e-49
7.54653465347e+21	1.45131553622e-48	7.55344386018e-49
7.54752475248e+21	1.45093478839e-48	7.55237121127e-49
7.54851485149e+21	1.45055419037e-48	7.55129868032e-49
7.5495049505e+21	1.45017374209e-48	7.55022633588e-49
7.5504950495e+21	1.44979344347e-48	7.54915413745e-49
7.55148514851e+21	1.44941329442e-48	7.54808213351e-49
7.55247524752e+21	1.44903329487e-48	7.54701023592e-49
7.55346534653e+21	1.44865344474e-48	7.54593853202e-49
7.55445544554e+21	1.44827374395e-48	7.54486696931e-49
7.55544554455e+21	1.44789419242e-48	7.54379558098e-49
7.55643564356e+21	1.44751479008e-48	7.54272435068e-49
7.55742574257e+21	1.44713553684e-48	7.54165328484e-49
7.55841584158e+21	1.44675643264e-48	7.54058235265e-49
7.55940594059e+21	1.44637747738e-48	7.53951163023e-49
7.5603960396e+21	1.445998671e-48	7.53844104375e-49
7.56138613861e+21	1.44562001341e-48	7.53737297454e-49
7.56237623762e+21	1.44524150454e-48	7.53630033404e-49
7.56336633663e+21	1.44486314431e-48	7.53523023193e-49
7.56435643564e+21	1.44448493263e-48	7.53416028316e-49
7.56534653465e+21	1.44410686945e-48	7.53309073135e-49
7.56633663366e+21	1.44372895466e-48	7.53202087427e-49
7.56732673267e+21	1.44335118821e-48	7.53095140713e-49
7.56831683168e+21	1.44297357e-48	7.52988211174e-49
7.56930693069e+21	1.44259609997e-48	7.5288129443e-49
7.5702970297e+21	1.44221877804e-48	7.52774396126e-49
7.57128712871e+21	1.44184160412e-48	7.52667511973e-49
7.57227722772e+21	1.44146457814e-48	7.52560648276e-49
7.57326732673e+21	1.44108770002e-48	7.52453795985e-49
7.57425742574e+21	1.44071096969e-48	7.5234696161e-49
7.57524752475e+21	1.44033438707e-48	7.52240142494e-49
7.57623762376e+21	1.43995795208e-48	7.52133339985e-49
7.57722772277e+21	1.43958166465e-48	7.52026553584e-49
7.57821782178e+21	1.43920552469e-48	7.51919782031e-49
7.57920792079e+21	1.43882953213e-48	7.51813030088e-49
7.5801980198e+21	1.43845368689e-48	7.51706289229e-49
7.58118811881e+21	1.4380779889e-48	7.51599566034e-49
7.58217821782e+21	1.43770243808e-48	7.51492865714e-49
7.58316831683e+21	1.43732703435e-48	7.51386169381e-49
7.58415841584e+21	1.43695177764e-48	7.51279494701e-49
7.58514851485e+21	1.43657666786e-48	7.5117283512e-49
7.58613861386e+21	1.43620170495e-48	7.51066192693e-49
7.58712871287e+21	1.43582688882e-48	7.50959567001e-49
7.58811881188e+21	1.4354522194e-48	7.5085295635e-49
7.58910891089e+21	1.43507769661e-48	7.50746361659e-49
7.5900990099e+21	1.43470332038e-48	7.50639900589e-49
7.59108910891e+21	1.43432909063e-48	7.50536300773e-49
7.59207920792e+21	1.43395500728e-48	7.50426671339e-49
7.59306930693e+21	1.43358107026e-48	7.50320141451e-49
7.59405940594e+21	1.43320727948e-48	7.50213626358e-49
7.59504950495e+21	1.43283363488e-48	7.50107128512e-49
7.59603960396e+21	1.43246013638e-48	7.50000645313e-49
7.59702970297e+21	1.4320867839e-48	7.49894175837e-49
7.59801980198e+21	1.43171357736e-48	7.49787728934e-49
7.59900990099e+21	1.4313405167e-48	7.49681292995e-49
7.6e+21	1.43096760182e-48	7.4957487257e-49
7.60099009901e+21	1.43059483267e-48	7.49468472305e-49
7.60198019802e+21	1.43022220916e-48	7.49362084073e-49
7.60297029703e+21	1.42984973121e-48	7.49255712745e-49
7.60396039604e+21	1.42947739875e-48	7.4914935828e-49
7.60495049505e+21	1.4291052117e-48	7.490430195e-49
7.60594059406e+21	1.42873317e-48	7.48936695906e-49
7.60693069307e+21	1.42836127355e-48	7.48830388094e-49
7.60792079208e+21	1.4279895223e-48	7.48724096656e-49
7.60891089109e+21	1.42761791615e-48	7.48617822555e-49
7.6099009901e+21	1.42724645504e-48	7.48511562308e-49
7.61089108911e+21	1.42687513889e-48	7.48405316179e-49
7.61188118812e+21	1.42650396763e-48	7.48299091473e-49
7.61287128713e+21	1.42613294117e-48	7.48192880165e-49
7.61386138614e+21	1.42576205945e-48	7.48086685916e-49
7.61485148515e+21	1.42539132239e-48	7.47980504781e-49
7.61584158416e+21	1.42502072991e-48	7.47874341933e-49
7.61683168317e+21	1.42465028194e-48	7.47768194076e-49
7.61782178218e+21	1.42427997841e-48	7.47662064024e-49
7.61881188119e+21	1.42390981923e-48	7.47555947341e-49
7.6198019802e+21	1.42353980434e-48	7.47449847367e-49
7.62079207921e+21	1.42316993365e-48	7.47343765769e-49
7.62178217822e+21	1.4228002071e-48	7.47237772183e-49
7.62277227723e+21	1.42243062461e-48	7.47131645735e-49
7.62376237624e+21	1.4220611861e-48	7.4702560887e-49
7.62475247525e+21	1.4216918915e-48	7.46919588287e-49
7.62574257426e+21	1.42132274074e-48	7.4681358486e-49
7.62673267327e+21	1.42095373373e-48	7.46707597183e-49
7.62772277228e+21	1.42058487041e-48	7.46601625772e-49
7.62871287129e+21	1.4202161507e-48	7.46495669219e-49
7.6297029703e+21	1.41984757452e-48	7.46389736251e-49
7.63069306931e+21	1.41947914181e-48	7.46283805359e-49
7.63168316832e+21	1.41911085248e-48	7.46177897451e-49
7.63267326733e+21	1.41874270647e-48	7.46072004228e-49
7.63366336634e+21	1.41837470369e-48	7.4596612843e-49
7.63465346535e+21	1.41800684408e-48	7.45860266351e-49
7.63564356436e+21	1.41763912756e-48	7.45754426976e-49
7.63663366337e+21	1.41727155405e-48	7.45648593748e-49
7.63762376238e+21	1.41690412349e-48	7.45542783006e-49
7.63861386139e+21	1.41653683579e-48	7.45436974175e-49
7.6396039604e+21	1.41616969089e-48	7.4533120409e-49
7.64059405941e+21	1.4158026887e-48	7.45225439747e-49
7.64158415842e+21	1.41543582916e-48	7.45119683136e-49
7.64257425743e+21	1.41506911219e-48	7.45013957645e-49
7.64356435644e+21	1.41470253772e-48	7.44908240338e-49
7.64455445545e+21	1.41433610567e-48	7.44802524274e-49
7.64554455446e+21	1.41396981597e-48	7.44696855754e-49
7.64653465347e+21	1.41360366855e-48	7.44591183475e-49
7.64752475248e+21	1.41323766333e-48	7.4448554039e-49
7.64851485149e+21	1.41287180023e-48	7.44379896062e-49
7.6495049505e+21	1.4125060792e-48	7.44274272587e-49
7.6504950495e+21	1.41214050014e-48	7.44168665445e-49
7.65148514851e+21	1.411775063e-48	7.44063076396e-49
7.65247524752e+21	1.41140976768e-48	7.43957501587e-49
7.65346534653e+21	1.41104461413e-48	7.43851962641e-49
7.65445544554e+21	1.41067960227e-48	7.43746402338e-49
7.65544554455e+21	1.41031473202e-48	7.4364087366e-49
7.65643564356e+21	1.40995000332e-48	7.43535366626e-49
7.65742574257e+21	1.40958541608e-48	7.43429871161e-49
7.65841584158e+21	1.40922097024e-48	7.43324392731e-49
7.65940594059e+21	1.40885666571e-48	7.4321893067e-49
7.6603960396e+21	1.40849250244e-48	7.43113483411e-49
7.66138613861e+21	1.40812848035e-48	7.43008052524e-49
7.66237623762e+21	1.40776459935e-48	7.42902634385e-49
7.66336633663e+21	1.40740085939e-48	7.42797238992e-49
7.66435643564e+21	1.40703726038e-48	7.42691856523e-49
7.66534653465e+21	1.40667380226e-48	7.42586488362e-49
7.66633663366e+21	1.40631048495e-48	7.42481105723e-49
7.66732673267e+21	1.40594730838e-48	7.42375802578e-49
7.66831683168e+21	1.40558427247e-48	7.42270463915e-49
7.66930693069e+21	1.40522137716e-48	7.42165176402e-49
7.6702970297e+21	1.40485862237e-48	7.42059892155e-49
7.67128712871e+21	1.40449600803e-48	7.41954620719e-49
7.67227722772e+21	1.40413353406e-48	7.41849365874e-49
7.67326732673e+21	1.4037712004e-48	7.4174412529e-49
7.67425742574e+21	1.40340900697e-48	7.41638901653e-49
7.67524752475e+21	1.40304695369e-48	7.41533693812e-49
7.67623762376e+21	1.40268504051e-48	7.41428500149e-49
7.67722772277e+21	1.40232326733e-48	7.41323323517e-49
7.67821782178e+21	1.4019616341e-48	7.41218164292e-49
7.67920792079e+21	1.40160014074e-48	7.41113019598e-49
7.6801980198e+21	1.40123878718e-48	7.41007890567e-49
7.68118811881e+21	1.40087757334e-48	7.40902777953e-49
7.68217821782e+21	1.40051649915e-48	7.40797680926e-49
7.68316831683e+21	1.40015556455e-48	7.40692599097e-49
7.68415841584e+21	1.39979476946e-48	7.40587534659e-49
7.68514851485e+21	1.3994341138e-48	7.40482483808e-49
7.68613861386e+21	1.39907359751e-48	7.40377451687e-49
7.68712871287e+21	1.39871322052e-48	7.40272434457e-49
7.68811881188e+21	1.39835298274e-48	7.40167431859e-49
7.68910891089e+21	1.39799288412e-48	7.40062446977e-49
7.6900990099e+21	1.39763292458e-48	7.399574766e-49
7.69108910891e+21	1.39727310404e-48	7.39852521091e-49
7.69207920792e+21	1.39691342244e-48	7.3974758494e-49
7.69306930693e+21	1.3965538797e-48	7.39642657175e-49
7.69405940594e+21	1.39619447576e-48	7.3953775668e-49
7.69504950495e+21	1.39583521054e-48	7.39432865879e-49
7.69603960396e+21	1.39547608396e-48	7.39327995062e-49
7.69702970297e+21	1.39511709597e-48	7.39223132037e-49
7.69801980198e+21	1.39475824648e-48	7.39118289302e-49
7.69900990099e+21	1.39439953543e-48	7.39013461102e-49
7.7e+21	1.39404096275e-48	7.38908650451e-49
7.70099009901e+21	1.39368252836e-48	7.38803854876e-49
7.70198019802e+21	1.39332423219e-48	7.38699075976e-49
7.70297029703e+21	1.39296607417e-48	7.38594312152e-49
7.70396039604e+21	1.39260805424e-48	7.38489563272e-49
7.70495049505e+21	1.39225017231e-48	7.38384832222e-49
7.70594059406e+21	1.39189242832e-48	7.38280116077e-49
7.70693069307e+21	1.3915348222e-48	7.38175415467e-49
7.70792079208e+21	1.39117735388e-48	7.38070731041e-49
7.70891089109e+21	1.39082002328e-48	7.37966056827e-49
7.7099009901e+21	1.39046283034e-48	7.37861410068e-49
7.71089108911e+21	1.39010577498e-48	7.37756774136e-49
7.71188118812e+21	1.38974885714e-48	7.37652151394e-49
7.71287128713e+21	1.38939207674e-48	7.37547545971e-49
7.71386138614e+21	1.38903543371e-48	7.37442957533e-49
7.71485148515e+21	1.38867892799e-48	7.3733838325e-49
7.71584158416e+21	1.38832255949e-48	7.37233825487e-49
7.71683168317e+21	1.38796632816e-48	7.3712928273e-49
7.71782178218e+21	1.38761023392e-48	7.37024761465e-49
7.71881188119e+21	1.3872542767e-48	7.36920241927e-49
7.7198019802e+21	1.38689845644e-48	7.36815753496e-49
7.72079207921e+21	1.38654277305e-48	7.36711285835e-49
7.72178217822e+21	1.38618722647e-48	7.36606816424e-49
7.72277227723e+21	1.38583181663e-48	7.3650236188e-49
7.72376237624e+21	1.38547654346e-48	7.3639793638e-49
7.72475247525e+21	1.3851214069e-48	7.36293512725e-49
7.72574257426e+21	1.38476640686e-48	7.36189121364e-49
7.72673267327e+21	1.38441154328e-48	7.36084735335e-49
7.72772277228e+21	1.38405681609e-48	7.35980372234e-49
7.72871287129e+21	1.38370222522e-48	7.35876016439e-49
7.7297029703e+21	1.3833477706e-48	7.35771680763e-49
7.73069306931e+21	1.38299345216e-48	7.3566736098e-49
7.73168316832e+21	1.38263926983e-48	7.35563056238e-49
7.73267326733e+21	1.38228522355e-48	7.35458767933e-49
7.73366336634e+21	1.38193131323e-48	7.35354499359e-49
7.73465346535e+21	1.38157753881e-48	7.35250237857e-49
7.73564356436e+21	1.38122390023e-48	7.35142083287e-49
7.73663366337e+21	1.38087039741e-48	7.35040429881e-49
7.73762376238e+21	1.38051703028e-48	7.34938780237e-49
7.73861386139e+21	1.38016379878e-48	7.34837147008e-49
7.7396039604e+21	1.37981070283e-48	7.34729219874e-49
7.74059405941e+21	1.37945774237e-48	7.3462502939e-49
7.74158415842e+21	1.37910491732e-48	7.34520882972e-49
7.74257425743e+21	1.37875222761e-48	7.34416749869e-49
7.74356435644e+21	1.37839967319e-48	7.34312634483e-49
7.74455445545e+21	1.37804725397e-48	7.34208536956e-49
7.74554455446e+21	1.37769496989e-48	7.34104455762e-49
7.74653465347e+21	1.37734282088e-48	7.34000384738e-49
7.74752475248e+21	1.37699080687e-48	7.33896338243e-49
7.74851485149e+21	1.37663892779e-48	7.33792302315e-49
7.7495049505e+21	1.37628718358e-48	7.33688282689e-49
7.7504950495e+21	1.37593557416e-48	7.33584294524e-49
7.75148514851e+21	1.37558409946e-48	7.33480287564e-49
7.75247524752e+21	1.37523275942e-48	7.33376318463e-49
7.75346534653e+21	1.37488155396e-48	7.33272361842e-49
7.75445544554e+21	1.37453048303e-48	7.33168421166e-49
7.75544554455e+21	1.37417954655e-48	7.33064496272e-49
7.75643564356e+21	1.37382874444e-48	7.32960588094e-49
7.75742574257e+21	1.37347807665e-48	7.32856694978e-49
7.75841584158e+21	1.3731275431e-48	7.32752815891e-49
7.75940594059e+21	1.37277714373e-48	7.32648952391e-49
7.7603960396e+21	1.37242687847e-48	7.32545107843e-49
7.76138613861e+21	1.37207674724e-48	7.32441280078e-49
7.76237623762e+21	1.37172674999e-48	7.32337464118e-49
7.76336633663e+21	1.37137688663e-48	7.32233666305e-49
7.76435643564e+21	1.37102715711e-48	7.32129885934e-49
7.76534653465e+21	1.37067756136e-48	7.32026055081e-49
7.76633663366e+21	1.3703280993e-48	7.31922364443e-49
7.76732673267e+21	1.36997877087e-48	7.31818629688e-49
7.76831683168e+21	1.369629576e-48	7.31714896684e-49
7.76930693069e+21	1.36928051463e-48	7.31611205604e-49
7.7702970297e+21	1.36893158668e-48	7.31507517951e-49
7.77128712871e+21	1.36858279208e-48	7.31403845558e-49
7.77227722772e+21	1.36823413078e-48	7.31300189316e-49
7.77326732673e+21	1.36788560269e-48	7.31196547493e-49
7.77425742574e+21	1.36753720776e-48	7.31092923817e-49
7.77524752475e+21	1.36718894592e-48	7.30989314131e-49
7.77623762376e+21	1.36684081709e-48	7.30885720197e-49
7.77722772277e+21	1.36649282121e-48	7.30782135259e-49
7.77821782178e+21	1.36614495822e-48	7.30678581008e-49
7.77920792079e+21	1.36579722803e-48	7.30575029892e-49
7.7801980198e+21	1.3654496306e-48	7.30471505178e-49
7.78118811881e+21	1.36510216584e-48	7.30367990991e-49
7.78217821782e+21	1.3647548337e-48	7.30264490788e-49
7.78316831683e+21	1.3644076341e-48	7.3016100892e-49
7.78415841584e+21	1.36406056697e-48	7.30057540853e-49
7.78514851485e+21	1.36371363226e-48	7.29954089343e-49
7.78613861386e+21	1.36336682989e-48	7.29850653055e-49
7.78712871287e+21	1.36302015979e-48	7.29747233979e-49
7.78811881188e+21	1.3626736219e-48	7.29643829448e-49
7.78910891089e+21	1.36232721615e-48	7.29540445093e-49
7.7900990099e+21	1.36198094248e-48	7.29437074559e-49
7.79108910891e+21	1.36163480081e-48	7.29333710928e-49
7.79207920792e+21	1.36128879107e-48	7.29230370981e-49
7.79306930693e+21	1.36094291321e-48	7.29127045652e-49
7.79405940594e+21	1.36059716716e-48	7.29023765049e-49
7.79504950495e+21	1.36025155284e-48	7.28920462289e-49
7.79603960396e+21	1.3599060702e-48	7.28817176121e-49
7.79702970297e+21	1.35956071916e-48	7.28713904415e-49
7.79801980198e+21	1.35921549965e-48	7.2861064972e-49
7.79900990099e+21	1.35887041162e-48	7.28507410172e-49
7.8e+21	1.35852545499e-48	7.284041923e-49
7.80099009901e+21	1.35818062969e-48	7.28300978155e-49
7.80198019802e+21	1.35783593567e-48	7.28197787133e-49
7.80297029703e+21	1.35749137285e-48	7.28094611353e-49
7.80396039604e+21	1.35714694117e-48	7.27991450569e-49
7.80495049505e+21	1.35680264056e-48	7.27888305403e-49
7.80594059406e+21	1.35645847095e-48	7.27785185066e-49
7.80693069307e+21	1.35611443228e-48	7.27682142495e-49
7.80792079208e+21	1.35577052448e-48	7.27579052522e-49
7.80891089109e+21	1.35542674749e-48	7.27475981491e-49
7.8099009901e+21	1.35508310123e-48	7.27372921305e-49
7.81089108911e+21	1.35473958565e-48	7.27269880064e-49
7.81188118812e+21	1.35439620067e-48	7.2716685335e-49
7.81287128713e+21	1.35405294624e-48	7.27063871164e-49
7.81386138614e+21	1.35370982227e-48	7.26960847643e-49
7.81485148515e+21	1.35336682872e-48	7.26857869251e-49
7.81584158416e+21	1.3530239655e-48	7.26754904986e-49
7.81683168317e+21	1.35268123256e-48	7.26651954975e-49
7.81782178218e+21	1.35233862983e-48	7.26549025214e-49
7.81881188119e+21	1.35199615725e-48	7.26446110301e-49
7.8198019802e+21	1.35165381474e-48	7.26343176737e-49
7.82079207921e+21	1.35131160224e-48	7.26240324594e-49
7.82178217822e+21	1.35096951969e-48	7.26137455446e-49
7.82277227723e+21	1.35062756702e-48	7.26034603097e-49
7.82376237624e+21	1.35028574416e-48	7.25931758366e-49
7.82475247525e+21	1.34994405106e-48	7.25828943322e-49
7.82574257426e+21	1.34960248763e-48	7.25726132789e-49
7.82673267327e+21	1.34926105382e-48	7.25623326853e-49
7.82772277228e+21	1.34891974957e-48	7.25520571946e-49
7.82871287129e+21	1.3485785748e-48	7.25417811478e-49
7.8297029703e+21	1.34823752945e-48	7.25315069056e-49
7.83069306931e+21	1.34789661346e-48	7.25212341706e-49
7.83168316832e+21	1.34755582675e-48	7.25109629184e-49
7.83267326733e+21	1.34721516927e-48	7.25006934084e-49
7.83366336634e+21	1.34687464096e-48	7.2490425264e-49
7.83465346535e+21	1.34653424173e-48	7.24801588619e-49
7.83564356436e+21	1.34619397153e-48	7.24698939022e-49
7.83663366337e+21	1.3458538303e-48	7.24596306153e-49
7.83762376238e+21	1.34551381796e-48	7.24493687948e-49
7.83861386139e+21	1.34517393446e-48	7.24391083271e-49
7.8396039604e+21	1.34483417973e-48	7.24288500463e-49
7.84059405941e+21	1.3444945537e-48	7.24185930554e-49
7.84158415842e+21	1.34415505631e-48	7.24083375178e-49
7.84257425743e+21	1.34381568749e-48	7.23980837868e-49
7.84356435644e+21	1.34347644718e-48	7.23878311976e-49
7.84455445545e+21	1.34313733531e-48	7.23775811992e-49
7.84554455446e+21	1.34279835182e-48	7.2367331082e-49
7.84653465347e+21	1.34245949664e-48	7.23570837854e-49
7.84752475248e+21	1.34212076972e-48	7.23468376105e-49
7.84851485149e+21	1.34178217098e-48	7.23365930731e-49
7.8495049505e+21	1.34144370035e-48	7.23263501991e-49
7.8504950495e+21	1.34110535778e-48	7.23161087752e-49
7.85148514851e+21	1.34076714321e-48	7.23059186997e-49
7.85247524752e+21	1.34042905656e-48	7.22956302906e-49
7.85346534653e+21	1.34009109777e-48	7.22853941616e-49
7.85445544554e+21	1.33975326677e-48	7.22751591204e-49
7.85544554455e+21	1.33941556351e-48	7.22649255404e-49
7.85643564356e+21	1.33907798792e-48	7.22546936339e-49
7.85742574257e+21	1.33874053993e-48	7.22444632266e-49
7.85841584158e+21	1.33840321948e-48	7.22342344638e-49
7.85940594059e+21	1.33806602651e-48	7.2224007192e-49
7.8603960396e+21	1.33772896094e-48	7.22137815031e-49
7.86138613861e+21	1.33739202273e-48	7.22035575191e-49
7.86237623762e+21	1.33705521179e-48	7.21933348829e-49
7.86336633663e+21	1.33671852808e-48	7.21831173478e-49
7.86435643564e+21	1.33638197151e-48	7.21728945906e-49
7.86534653465e+21	1.33604554204e-48	7.21626767823e-49
7.86633663366e+21	1.3357092396e-48	7.21524608e-49
7.86732673267e+21	1.33537306412e-48	7.21422457607e-49
7.86831683168e+21	1.33503701553e-48	7.21320328372e-49
7.86930693069e+21	1.33470109378e-48	7.2121821069e-49
7.8702970297e+21	1.33436529881e-48	7.2111616113e-49
7.87128712871e+21	1.33402963054e-48	7.2101402811e-49
7.87227722772e+21	1.33369408891e-48	7.20911968244e-49
7.87326732673e+21	1.33335867386e-48	7.20809911527e-49
7.87425742574e+21	1.33302338533e-48	7.20707870878e-49
7.87524752475e+21	1.33268822325e-48	7.2060584858e-49
7.87623762376e+21	1.33235318756e-48	7.20503839373e-49
7.87722772277e+21	1.33201827819e-48	7.20401850455e-49
7.87821782178e+21	1.33168349509e-48	7.20299875068e-49
7.87920792079e+21	1.33134883818e-48	7.20197915371e-49
7.8801980198e+21	1.33101430741e-48	7.20095972486e-49
7.88118811881e+21	1.33067990272e-48	7.19994045916e-49
7.88217821782e+21	1.33034562402e-48	7.19892131687e-49
7.88316831683e+21	1.33001147128e-48	7.19790236376e-49
7.88415841584e+21	1.32967744442e-48	7.19688355298e-49
7.88514851485e+21	1.32934354337e-48	7.19586490171e-49
7.88613861386e+21	1.32900976808e-48	7.19484642352e-49
7.88712871287e+21	1.32867611848e-48	7.19382807413e-49
7.88811881188e+21	1.32834259451e-48	7.19280990546e-49
7.88910891089e+21	1.32800919611e-48	7.19177057763e-49
